Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
128,153,,1,21,5848.0
6147,7514,,0,1256,
6148,7515,,1,82,5758.0
1158,1385,,0,198,
267,328,,0,111,
1294,1543,,1,92,10131.0
1424,284276,,1,2,9841.0
17429,254251,,1,5,17219.0
2714,3315,,0,435,
15259,54901,,1,15,15873.0
161,196,,1,49,3524.0
4423,5444,,1,3,10981.0
4524,5566,,0,420,
561,672,,0,609,
4534,5578,,0,395,
1221,1457,,0,615,
1223,1459,,0,341,
2512,3077,,1,8,7551.0
3412,4153,,1,12,10712.0
4822,5925,,0,257,
88,111,,1,42,2470.0
4194,5168,,1,17,20808.0
6502,8091,,1,28,5103.0
4854,5965,,0,42,
4859,5970,,0,419,
