Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4985,6152,RPL24,0,333,
4305,5300,PIN1,0,309,
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
16607,23710,GABARAPL1,0,118,
4321,5317,PKP1,0,34,
228,283,ANG,1,11,9890.0
8421,10432,RBM14,0,117,
7850,9774,BCLAF1,0,99,
5395,6628,SNRPB,0,317,
10473,79649,MAP7D3,0,32,
6380,7879,RAB7A,0,182,
237,292,SLC25A5,0,335,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
248,308,ANXA5,0,45,
4479,5518,PPP2R1A,0,298,
4349,5347,PLK1,0,268,
6400,7916,PRRC2A,0,59,
6401,7917,BAG6,0,302,
13355,51547,SIRT7,0,666,
4360,5358,PLS3,0,56,
270,331,XIAP,0,164,
14609,153527,ZMAT2,0,54,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
10969,440738,MAP1LC3C,0,64,
6429,7965,AIMP2,0,100,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
6436,7979,SEM1,0,136,
18728,26986,PABPC1,0,504,
12585,83397,,0,8,
8493,10514,MYBBP1A,0,253,
2355,2902,GRIN1,0,67,
8500,10521,DDX17,0,290,
2359,2906,GRIN2D,0,37,
2361,2908,NR3C1,0,242,
4410,5431,POLR2B,0,133,
8507,10528,NOP56,0,256,
2375,2923,PDIA3,0,144,
4424,5445,PON2,1,80,2231.0
79,100,ADA,0,32,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
2389,202559,KHDRBS2,0,91,
14682,53938,PPIL3,0,197,
2399,2950,GSTP1,0,69,
4450,5478,PPIA,0,116,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
12646,83481,EPPK1,0,62,
363,444,ASPH,0,43,
6509,23196,FAM120A,0,41,
6510,8106,PABPN1,0,51,
4463,5499,PPP1CA,0,356,
2451,3007,HIST1H1D,0,137,
372,98758,,0,30,
2422,2975,GTF3C1,0,189,
6522,55968,NSFL1C,0,74,
4475,55831,EMC3,0,32,
4477,5515,PPP2CA,0,262,
6526,8139,GAN,0,197,
383,229841,,0,83,
4482,5521,PPP2R2B,0,159,
6531,8148,TAF15,0,99,
389,472,ATM,0,218,
4491,5530,PPP3CA,0,87,
6543,8175,SF3A2,0,234,
4498,5537,PPP6C,0,61,
2115,2597,GAPDH,0,304,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
20895,64283,ARHGEF28,0,10,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
18852,27161,AGO2,0,140,
8613,10644,IGF2BP2,0,36,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
6573,8220,ESS2,0,186,
8622,10656,KHDRBS3,0,66,
8623,10657,KHDRBS1,0,191,
16115,55922,NKRF,0,40,
2333,2876,GPX1,0,34,
6583,8239,USP9X,0,139,
4536,5580,PRKCD,0,234,
2463,3020,H3F3A,0,131,
4542,5586,PKN2,0,78,
2499,3064,HTT,0,205,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
8654,10694,CCT8,0,181,
4559,5603,MAPK13,0,153,
760,908,CCT6A,0,190,
8612,10643,IGF2BP3,0,293,
16859,56902,PNO1,0,62,
2524,3091,HIF1A,0,182,
6622,8301,PICALM,0,100,
20901,129831,RBM45,0,38,
18914,27250,PDCD4,0,59,
4582,5630,PRPH,1,48,4269.0
2535,3106,HLA-B,0,333,
12028,16709,,0,73,
18225,26121,PRPF31,0,283,
12784,83667,SESN2,0,11,
6645,8328,GFI1B,0,79,
5204,6418,SET,0,167,
6651,8335,HIST1H2AB,0,108,
20989,54431,DNAJC10,0,33,
16896,56945,MRPS22,0,211,
18945,27292,DIMT1,0,145,
8707,10768,AHCYL1,0,153,
4622,5682,PSMA1,0,275,
4623,5683,PSMA2,0,152,
4624,5684,PSMA3,0,301,
2579,3161,HMMR,0,37,
2582,3164,NR4A1,0,134,
18967,27316,RBMX,0,235,
537,648,BMI1,0,399,
13061,83987,CCDC8,0,547,
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,1,701,387.0
17499,57727,NCOA5,0,47,
2596,3181,HNRNPA2B1,0,333,
2597,3182,HNRNPAB,0,100,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
4649,5710,PSMD4,0,202,
2602,3188,HNRNPH2,0,192,
2603,3189,HNRNPH3,0,100,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
4656,5718,PSMD12,0,107,
561,672,BRCA1,0,609,
5214,6428,SRSF3,0,147,
4662,5725,PTBP1,0,161,
3167,3866,KRT15,0,154,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
3429,4174,MCM5,0,302,
18871,27185,DISC1,0,209,
5218,6432,SRSF7,0,222,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
8135,10101,NUBP2,0,63,
12887,51026,GOLT1B,0,179,
6744,8458,TTF2,0,53,
8796,10890,RAB10,0,54,
14941,54464,XRN1,0,113,
12895,51035,UBXN1,0,128,
14963,54487,DGCR8,0,64,
2678,3276,PRMT1,0,175,
4730,5813,PURA,0,38,
6784,8508,NIPSNAP1,0,64,
1472,1778,DYNC1H1,0,194,
13419,117159,DCD,0,43,
6792,8517,IKBKG,0,465,
8844,10946,SF3A3,0,239,
8847,10949,HNRNPA0,0,101,
12056,147841,SPC24,0,44,
8851,10953,TOMM34,0,33,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
8865,10969,EBNA1BP2,0,249,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
677,813,CALU,0,119,
2727,3336,HSPE1,0,137,
2728,3337,DNAJB1,0,105,
6599,8266,UBL4A,0,306,
685,821,CANX,0,208,
8881,10987,COPS5,0,828,
4787,5886,RAD23A,0,265,
11038,1408,CRY2,0,182,
6843,8570,KHSRP,0,99,
12990,51141,INSIG2,0,41,
704,840,CASP7,0,86,
4801,5901,RAN,0,253,
706,842,CASP9,0,60,
4803,5903,RANBP2,0,182,
2762,3383,ICAM1,0,159,
14072,3313,HSPA9,0,264,
719,857,CAV1,0,220,
6867,8607,RUVBL1,0,279,
4825,5928,RBBP4,0,261,
8922,11035,RIPK3,0,115,
4832,5935,RBM3,0,42,
6883,8626,TP63,0,143,
21220,64848,YTHDC2,0,25,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
17128,4076,CAPRIN1,0,58,
747,891,CCNB1,0,161,
2797,3433,IFIT2,0,44,
4846,5954,RCN1,0,113,
2800,3437,IFIT3,0,70,
757,904,CCNT1,0,93,
6904,8648,NCOA1,0,122,
17145,221092,HNRNPUL2,0,56,
4859,5970,RELA,0,419,
4864,5976,UPF1,0,240,
772,920,CD4,0,125,
6917,8662,EIF3B,0,140,
6918,8663,EIF3C,0,142,
6919,8664,EIF3D,0,142,
2825,200081,TXLNA,0,141,
6922,8667,EIF3H,0,84,
6923,8668,EIF3I,0,164,
8977,11100,HNRNPUL1,0,171,
7982,9919,SEC16A,0,157,
6936,8683,SRSF9,0,195,
15492,55165,CEP55,0,119,
19226,257202,GPX6,0,35,
18977,27332,ZNF638,0,52,
798,338761,C1QL4,0,9,
8995,11124,FAF1,0,112,
807,960,CD44,0,100,
9165,11338,U2AF2,0,368,
21296,64978,MRPL38,0,70,
9009,11140,CDC37,0,311,
6963,8711,TNK1,0,32,
4916,6045,RNF2,0,756,
11062,342574,KRT27,0,148,
14790,54165,DCUN1D1,0,243,
4921,6050,RNH1,0,37,
827,983,CDK1,0,415,
6165,7534,YWHAZ,0,662,
832,988,CDC5L,0,328,
6977,8726,EED,0,483,
6986,8737,RIPK1,0,100,
11083,51642,MRPL48,0,102,
4942,6093,ROCK1,0,64,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
863,1019,CDK4,0,203,
4961,6122,RPL3,0,257,
4963,6124,RPL4,0,326,
4964,6125,RPL5,0,282,
869,1025,CDK9,0,247,
7014,8773,SNAP23,0,66,
21351,130617,ZFAND2B,0,23,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4970,6133,RPL9,0,257,
4971,6134,RPL10,0,448,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4975,6138,RPL15,0,255,
4976,6139,RPL17,0,234,
4978,6142,RPL18A,0,275,
4979,6143,RPL19,0,264,
4980,6144,RPL21,0,300,
4981,6146,RPL22,0,266,
4982,6147,RPL23A,0,307,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
4986,6154,RPL26,0,306,
4987,6155,RPL27,0,231,
4988,6156,RPL30,0,238,
4989,6157,RPL27A,0,286,
4990,6158,RPL28,0,245,
15509,55183,RIF1,0,160,
4992,6160,RPL31,0,277,
4993,6161,RPL32,0,166,
21378,65125,WNK1,0,217,
4995,6165,RPL35A,0,234,
4998,6168,RPL37A,0,241,
5004,6175,RPLP0,0,344,
5005,6176,RPLP1,0,253,
911,1072,CFL1,0,166,
2963,3638,INSIG1,0,22,
5013,6184,RPN1,0,262,
5014,6185,RPN2,0,87,
2967,3643,INSR,0,128,
7064,8826,IQGAP1,0,284,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5020,6193,RPS5,0,282,
5021,6194,RPS6,0,353,
2976,3654,IRAK1,0,155,
496,596,BCL2,0,136,
5026,6199,RPS6KB2,0,207,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
2983,3661,IRF3,0,90,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
5036,6210,RPS15A,0,333,
5039,6217,RPS16,0,268,
5040,6218,RPS17,0,174,
5043,6222,RPS18,0,306,
19381,4686,NCBP1,0,260,
5047,6228,RPS23,0,259,
5048,6229,RPS24,0,240,
5049,6230,RPS25,0,174,
11195,15185,,0,28,
5052,6233,RPS27A,0,304,
5057,6238,RRBP1,0,48,
7109,8878,SQSTM1,1,246,281.0
9158,11331,PHB2,0,325,
13255,51441,YTHDF2,0,39,
9164,11337,GABARAP,0,104,
7117,8887,TAX1BP1,0,102,
5072,6256,RXRA,0,156,
17363,155871,,0,312,
9172,11345,GABARAPL2,0,159,
9177,7353,UFD1,0,86,
11236,57154,SMURF1,0,390,
3046,3728,JUP,0,147,
19439,388698,FLG2,0,117,
17396,155908,,0,222,
13301,51493,RTCB,0,76,
7159,107242,,0,63,
7160,8939,FUBP3,0,65,
18733,26994,RNF11,0,104,
5117,6310,ATXN1,0,303,
1022,1213,CLTC,0,355,
15359,55008,HERC6,0,6,
915,1080,CFTR,0,324,
5123,6319,SCD,0,37,
7178,8971,H1FX,0,146,
3927,4841,NONO,0,193,
21523,229279,,0,31,
12992,51143,DYNC1LI1,0,47,
13343,51535,PPHLN1,0,53,
21537,163786,SASS6,0,70,
17357,57561,ARRDC3,0,41,
17451,155971,,0,153,
4957,6118,RPA2,0,471,
13360,51552,RAB14,0,55,
15415,55075,UACA,0,40,
7227,9045,RPL14,0,370,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
15431,55094,GPATCH1,0,116,
3146,3842,TNPO1,0,147,
13389,51588,PIAS4,0,100,
5199,55681,SCYL2,0,130,
13392,51593,SRRT,0,237,
3155,3853,KRT6A,0,63,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
5207,6421,SFPQ,0,234,
13400,51602,NOP58,0,189,
3163,3861,KRT14,0,75,
8212,10189,ALYREF,0,252,
5213,6427,SRSF2,0,259,
13406,51608,GET4,0,61,
5215,6429,SRSF4,0,165,
3168,3868,KRT16,0,99,
5217,6431,SRSF6,0,182,
7266,9092,SART1,0,227,
21350,65080,MRPL44,0,121,
11008,80335,WDR82,0,58,
7273,9099,USP2,0,169,
7274,9100,USP10,0,53,
7275,9101,USP8,0,82,
3182,3885,KRT34,0,268,
13424,51631,LUC7L2,0,268,
5016,6188,RPS3,0,395,
4627,5687,PSMA6,0,175,
13428,51637,RTRAF,0,84,
5243,203068,TUBB,0,361,
13437,51649,MRPS23,0,183,
7300,9128,PRPF4,0,227,
17541,57805,CCAR2,0,121,
13449,51663,ZFR,0,63,
1168,1396,CRIP1,0,41,
3217,3921,RPSA,0,276,
13460,51676,ASB2,0,38,
3221,3927,LASP1,0,145,
18179,26058,GIGYF2,0,68,
3225,3932,LCK,0,256,
3227,3934,LCN2,0,65,
5277,6500,SKP1,0,251,
6341,7818,DAP3,0,140,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
5285,22930,RAB3GAP1,0,29,
13479,84464,SLX4,0,172,
1197,1432,MAPK14,0,329,
3248,3958,LGALS3,0,189,
16584,23673,STX12,0,98,
7346,9181,ARHGEF2,0,61,
7353,9188,DDX21,0,228,
4086,5042,PABPC3,0,126,
3267,3981,LIG4,0,135,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
13512,51741,WWOX,0,327,
7373,9212,AURKB,0,180,
7378,9217,VAPB,1,139,8166.0
7379,9218,VAPA,0,224,
3284,4001,LMNB1,0,121,
9081,11224,RPL35,0,277,
1240,1477,CSTF1,0,40,
7389,9230,RAB11B,0,83,
2598,3183,HNRNPC,0,386,
1259,1499,CTNNB1,0,395,
1260,1500,CTNND1,0,62,
13549,84557,MAP1LC3A,0,122,
3283,4000,LMNA,0,258,
2601,3187,HNRNPH1,0,359,
4991,6159,RPL29,0,279,
15612,55294,FBXW7,0,182,
7430,9282,MED14,0,90,
1292,1540,CYLD,0,56,
15629,284695,ZNF326,0,188,
3344,4077,NBR1,0,43,
3345,6141,RPL18,0,335,
5394,6627,SNRPA1,0,267,
13187,84131,CEP78,0,21,
5399,6633,SNRPD2,0,223,
3353,4087,SMAD2,0,394,
2703,3303,HSPA1A,0,353,
5412,6647,SOD1,1,199,2236.0
9523,12166,,0,137,
7466,9330,GTF3C3,0,61,
19758,28973,MRPS18B,0,111,
17712,113457,TUBA3D,0,50,
3378,4116,MAGOH,0,244,
17715,58155,PTBP2,0,27,
13622,84661,DPY30,0,86,
5431,170506,DHX36,0,198,
7480,9349,RPL23,0,396,
7634,9532,BAG2,0,125,
4319,5315,PKM,0,194,
4409,5430,POLR2A,0,345,
1344,1610,DAO,1,8,12323.0
3397,4137,MAPT,0,135,
6501,8089,YEATS4,0,106,
3414,4155,MBP,0,103,
13656,84708,LNX1,0,497,
1369,1639,DCTN1,1,254,1064.0
5466,6711,SPTBN1,0,147,
5469,6714,SRC,0,525,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
11621,81550,TDRD3,0,31,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1385,1656,DDX6,0,134,
1388,1660,DHX9,0,529,
19821,29093,MRPL22,0,99,
4547,5591,PRKDC,0,312,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
5491,6737,TRIM21,0,105,
3444,4191,MDH2,0,59,
19829,29102,DROSHA,0,66,
3446,4193,MDM2,0,470,
5500,6748,SSR4,0,119,
19837,29110,TBK1,1,152,956.0
19840,29115,SAP30BP,0,50,
3462,4215,MAP3K3,0,231,
3465,4218,RAB8A,0,62,
5015,6187,RPS2,0,424,
5516,6767,ST13,0,66,
7746,9662,CEP135,0,170,
5521,6772,STAT1,0,225,
5525,6776,STAT5A,0,106,
5529,6780,STAU1,0,324,
11676,81631,MAP1LC3B,0,127,
5539,6790,AURKA,0,297,
20038,2078,ERG,0,88,
15782,22803,XRN2,0,89,
19879,4869,NPM1,0,746,
3526,4301,AFDN,0,70,
19886,389677,RBM12B,0,21,
5555,6811,STX5,0,74,
5556,6812,STXBP1,0,71,
3513,4287,ATXN3,0,103,
15804,22827,PUF60,0,260,
7616,9513,FXR2,0,239,
15809,55602,CDKN2AIP,0,44,
1475,1781,DYNC1I2,0,64,
1478,1785,DNM2,0,137,
9121,11273,ATXN2L,0,43,
13775,19345,,0,110,
5586,6850,SYK,0,140,
527,637,BID,0,62,
7653,9554,SEC22B,0,75,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
5031,6205,RPS11,0,255,
15853,55646,LYAR,0,232,
1523,1832,DSP,0,114,
937,1111,CHEK1,0,92,
7676,9582,APOBEC3B,0,14,
7678,9584,RBM39,0,259,
15873,55666,NPLOC4,0,94,
15504,677770,SCARNA22,0,117,
13832,84946,LTV1,0,29,
15882,22907,DHX30,0,229,
15888,22913,RALY,0,181,
7698,9611,NCOR1,0,179,
870,1026,CDKN1A,0,312,
17943,58533,SNX6,0,62,
17956,25782,RAB3GAP2,0,24,
17670,56252,YLPM1,0,44,
9768,373156,GSTK1,0,111,
7721,9636,ISG15,0,194,
7726,9641,IKBKE,0,392,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
15924,55720,TSR1,0,118,
1591,1915,EEF1A1,0,613,
6068,7415,VCP,1,610,213.0
5045,6224,RPS20,0,259,
1601,1933,EEF1B2,0,145,
4525,5567,PRKACB,0,217,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
7750,9667,SAFB2,0,57,
5850,7150,TOP1,0,279,
5707,6993,DYNLT1,0,136,
3662,4522,MTHFD1,0,96,
1620,1956,EGFR,0,926,
1626,1962,EHHADH,0,113,
7774,9693,RAPGEF2,0,105,
7776,9695,EDEM1,0,28,
1637,1974,EIF4A2,0,139,
7789,9709,HERPUD1,0,29,
1646,1984,EIF5A,0,50,
13939,150684,COMMD1,0,63,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
15993,23025,UNC13A,1,9,14029.0
15994,55794,DDX28,0,33,
18048,25897,RNF19A,0,18,
1668,2011,MARK2,0,103,
8208,10180,RBM6,0,23,
8921,11034,DSTN,0,103,
1680,2023,ENO1,0,361,
4966,6128,RPL6,0,408,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
5494,6741,SSB,0,125,
1697,2043,EPHA4,1,32,5188.0
18083,25940,FAM98A,0,28,
18090,25949,SYF2,0,167,
7851,9775,EIF4A3,0,451,
8477,10492,SYNCRIP,0,459,
1714,2060,EPS15,0,161,
4967,6129,RPL7,0,365,
1718,2064,ERBB2,0,201,
1720,2066,ERBB4,1,64,689.0
5818,170954,PPP1R18,0,105,
18113,25978,CHMP2B,1,57,580.0
3778,4666,NACA,0,58,
5828,7124,TNF,0,142,
7877,9802,DAZAP2,0,195,
16070,23107,MRPS27,0,222,
1736,2091,FBL,0,387,
972,1147,CHUK,0,219,
3787,4676,NAP1L4,0,73,
1741,2099,ESR1,0,789,
1743,2101,ESRRA,0,48,
7893,9820,CUL7,0,649,
7894,9821,RB1CC1,0,83,
3801,4690,NCK1,0,267,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
18145,26018,LRIG1,0,16,
16098,121441,NEDD1,0,145,
1765,2130,EWSR1,0,698,
5862,7165,TPD52L2,0,72,
12584,50628,GEMIN4,0,273,
1779,2146,EZH2,0,284,
18165,26043,UBXN7,0,100,
5880,7184,HSP90B1,0,171,
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
1788,2155,F7,0,21,
5885,7189,TRAF6,0,552,
16126,23165,NUP205,0,62,
10880,80155,NAA15,0,48,
20226,29978,UBQLN2,1,310,7205.0
20227,29979,UBQLN1,0,283,
3844,4734,NEDD4,0,317,
5893,7203,CCT3,0,241,
3846,4736,RPL10A,0,252,
3848,4738,NEDD8,0,325,
3850,4741,NEFM,0,37,
3851,4744,NEFH,1,21,5123.0
5903,951475,,0,109,
3857,4751,NEK2,0,52,
9062,11198,SUPT16H,0,206,
7960,9896,FIG4,1,5,15408.0
7812,9733,SART3,0,241,
16157,23197,FAF2,0,192,
7972,9908,G3BP2,0,67,
5926,7251,TSG101,0,215,
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,0,194,
3886,4792,NFKBIA,0,212,
5937,7265,TTC1,0,93,
7986,9924,PAN2,0,343,
13619,84656,GLYR1,0,275,
18231,26128,KIF1BP,0,52,
5944,7272,TTK,0,71,
18234,26135,SERBP1,0,104,
10044,13385,,0,274,
18239,9818,NUP58,0,51,
16192,23235,SIK2,0,34,
5954,7284,TUFM,0,243,
8177,10147,SUGP2,0,35,
15671,55366,LGR4,0,201,
18252,26156,RSL1D1,0,227,
14157,347733,TUBB2B,0,95,
3919,4831,NME2,0,129,
313,382,ARF6,0,143,
3929,4843,NOS2,0,155,
5978,7311,UBA52,0,293,
12943,83858,ATAD3B,0,141,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
8041,9987,HNRNPDL,0,128,
5994,7329,UBE2I,0,502,
6000,7335,UBE2V1,0,93,
16241,23291,FBXW11,0,403,
6002,7337,UBE3A,0,178,
18292,26227,PHGDH,0,126,
16253,23304,UBR2,0,46,
6805,8531,YBX3,0,100,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
8067,10016,PDCD6,0,121,
1928,2317,FLNB,0,114,
3978,4904,YBX1,0,412,
1172,1400,CRMP1,0,110,
17995,25828,TXN2,0,94,
20368,54209,TREM2,1,1,17654.0
3986,4914,NTRK1,0,1965,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
16280,23332,CLASP1,0,35,
2997,3676,ITGA4,0,529,
8090,10049,DNAJB6,0,58,
5103,6294,SAFB,0,94,
18332,26270,FBXO6,0,622,
3997,4926,NUMA1,0,111,
6049,7392,USF2,0,48,
12954,23524,SRRM2,0,330,
4081,5034,P4HB,0,148,
4008,4942,OAT,0,54,
4423,5444,PON1,1,3,1725.0
4091,5048,PAFAH1B1,0,74,
6064,7411,VBP1,0,68,
6065,7412,VCAM1,0,446,
6067,7414,VCL,0,182,
16308,23363,OBSL1,0,619,
6071,7419,VDAC3,0,166,
16312,23367,LARP1,0,91,
5791,7086,TKT,0,154,
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
12226,115416,MALSU1,0,20,
18373,124540,MSI2,0,36,
3745,4627,MYH9,0,343,
18378,26354,GNL3,0,250,
11255,80817,CEP44,0,133,
4499,5538,PPT1,0,37,
16337,23392,ECPAS,0,137,
20434,128866,CHMP4B,0,120,
676,811,CALR,0,158,
8160,10128,LRPPRC,0,203,
67,87,ACTN1,0,164,
2019,2475,MTOR,0,162,
8164,10133,OPTN,1,99,2987.0
4069,5019,OXCT1,0,82,
8168,10137,RBM12,0,33,
18410,26415,,0,82,
7165,8945,BTRC,0,353,
8176,10146,G3BP1,0,133,
17064,220988,HNRNPA3,0,190,
5118,6311,ATXN2,1,62,553.0
16374,23435,TARDBP,1,319,556.0
8185,10155,TRIM28,0,256,
5119,6314,ATXN7,0,110,
8189,10159,ATP6AP2,0,109,
8797,10891,PPARGC1A,1,75,3307.0
4095,5052,PRDX1,0,154,
