Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
132,157,,1,14,7216.0
3974,4900,,1,17,196.0
1927,2316,,0,359,
6722,8434,,1,30,12111.0
7694,9607,,1,2,3185.0
3986,4914,,0,1965,
1689,2035,,0,148,
1690,2036,,0,54,
5405,6640,,0,99,
4000,4929,,1,33,5768.0
14754,54102,,0,4,
4356,5354,,1,35,18198.0
669,801,,0,524,
5552,6804,,0,178,
2738,3351,,1,10,11097.0
5307,6531,,1,18,7144.0
962,1137,,1,8,9831.0
13641,84687,,0,56,
5207,6421,,0,234,
4313,5309,,1,4,12916.0
1506,1813,,1,25,16.0
1507,1814,,1,22,20.0
16356,23413,,0,31,
18022,255239,,1,2,7925.0
7018,8777,,0,52,
1393,1666,,1,31,2770.0
14198,3358,,1,9,136.0
8698,10755,,0,54,
123,148,,1,9,10209.0
